frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
100,10.0,-209.64996337890625,33.66686248779297,4.228517532348633,8.010436058044434,0.011653635650873184,-0.017299652099609375,0.00044043175876140594,0.001458123088933391,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
101,10.1,-208.84837341308594,33.66790771484375,4.2700724601745605,8.009471893310547,0.009840548038482666,-0.009641647338867188,-0.018130876123905182,0.0013635561631746838,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
102,10.2,-208.04681396484375,33.66896057128906,4.3116254806518555,8.009862899780273,0.010850010439753532,0.003910064697265625,0.010094624012708664,0.0013291504105449217,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
103,10.3,-207.24514770507812,33.6700325012207,4.353182792663574,8.011115074157715,0.010751504451036453,0.012521743774414062,-0.0009850598871707916,0.0013415490638874895,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
104,10.4,-206.44338989257812,33.67098617553711,4.394747734069824,8.012179374694824,0.008922598324716091,0.01064300537109375,-0.01828906126320362,0.001248196815264643,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
105,10.5,-205.64154052734375,33.67195129394531,4.436314582824707,8.01225471496582,0.009924382902681828,0.0007534027099609375,0.010017845779657364,0.0012142510040790027,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
106,10.6,-204.8397674560547,33.67293167114258,4.477878570556641,8.011483192443848,0.009824019856750965,-0.0077152252197265625,-0.0010036304593086243,0.0012266835971210092,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
107,10.7,-204.0380401611328,33.67390823364258,4.519439697265625,8.010534286499023,0.009849960915744305,-0.009489059448242188,0.0002594105899333954,0.0012338838848514183,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
108,10.8,-203.23641967773438,33.67489242553711,4.5609965324401855,8.010150909423828,0.009897265583276749,-0.003833770751953125,0.00047304667532444,0.0012398139695775356,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
109,10.9,-202.43479919433594,33.67589569091797,4.6025519371032715,8.010540008544922,0.009941632859408855,0.0038909912109375,0.0004436727613210678,0.0012457961992058562,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
110,11.0,-201.633056640625,33.67689895629883,4.644113063812256,8.01126766204834,0.009990361519157887,0.0072765350341796875,0.00048728659749031067,0.001251807427121437,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
111,11.1,-200.831298828125,33.67789840698242,4.685677528381348,8.011799812316895,0.010041246190667152,0.005321502685546875,0.000508846715092659,0.0012578441423208876,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
112,11.2,-200.029541015625,33.67890167236328,4.727240085601807,8.01174259185791,0.010087631642818451,-0.00057220458984375,0.00046385452151298523,0.0012637993242193871,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
113,11.3,-199.227783203125,33.679908752441406,4.768803119659424,8.011208534240723,0.010136737488210201,-0.005340576171875,0.0004910584539175034,0.0012696294103674637,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
114,11.4,-198.4260711669922,33.68093490600586,4.81036376953125,8.01065444946289,0.010179636999964714,-0.0055408477783203125,0.00042899511754512787,0.0012753909669308496,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
115,11.5,-197.62440490722656,33.68196105957031,4.851922988891602,8.010504722595215,0.010226098820567131,-0.0014972686767578125,0.0004646182060241699,0.0012811685180652353,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
116,11.6,-196.8227081298828,33.682987213134766,4.893481731414795,8.010824203491211,0.010276143439114094,0.0031948089599609375,0.0005004461854696274,0.0012871031540920438,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
117,11.7,-196.0209503173828,33.68401336669922,4.935044288635254,8.011330604553223,0.01032338384538889,0.0050640106201171875,0.0004724040627479553,0.001293047282831722,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
118,11.8,-195.2191925048828,33.68503952026367,4.9766082763671875,8.011565208435059,0.010372506454586983,0.002346038818359375,0.0004912260919809341,0.001299049928294571,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
119,11.9,-194.4174346923828,33.686092376708984,5.018171787261963,8.011419296264648,0.010415865108370781,-0.0014591217041015625,0.0004335865378379822,0.0013049421722063715,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
120,12.0,-193.6156768798828,33.68714141845703,5.0597333908081055,8.011059761047363,0.010462960228323936,-0.0035953521728515625,0.0004709511995315552,0.0013107554835604727,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
121,12.1,-192.8139190673828,33.688194274902344,5.1012959480285645,8.010783195495605,0.010513187386095524,-0.002765655517578125,0.0005022715777158737,0.0013165634633909072,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
122,12.2,-192.01220703125,33.68924331665039,5.142858028411865,8.010770797729492,0.010560774244368076,-0.0001239776611328125,0.0004758685827255249,0.001322416696153927,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
123,12.3,-191.21044921875,33.69029235839844,5.184421062469482,8.011041641235352,0.010605929419398308,0.00270843505859375,0.00045155175030231476,0.0013283164822211581,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
124,12.4,-190.40869140625,33.69136428833008,5.225984573364258,8.011284828186035,0.010656042024493217,0.0024318695068359375,0.0005011260509490967,0.0013342485175047145,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
125,12.5,-189.60693359375,33.69255447387695,5.267548561096191,8.011374473571777,0.012558724731206894,0.000896453857421875,0.019026827067136765,0.0014408354283884939,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
126,12.6,-188.80517578125,33.69375228881836,5.309111595153809,8.011214256286621,0.01164419949054718,-0.0016021728515625,-0.009145252406597137,0.0014870580480953442,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
127,12.7,-188.00341796875,33.694923400878906,5.350673675537109,8.011006355285645,0.011840211227536201,-0.002079010009765625,0.001960117369890213,0.0014870580480953442,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
128,12.8,-187.20166015625,33.69612121582031,5.392236232757568,8.01087474822998,0.011914638802409172,-0.001316070556640625,0.0007442757487297058,0.0014908717780001217,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
129,12.9,-186.39990234375,33.69719314575195,5.433799743652344,8.01098918914795,0.010110323317348957,0.0011444091796875,-0.01804315485060215,0.001395895105142057,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
130,13.0,-185.59814453125,33.698272705078125,5.475363254547119,8.011114120483398,0.011117835529148579,0.0012493133544921875,0.010075122117996216,0.001361534475407718,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
131,13.1,-184.79638671875,33.699371337890625,5.516927242279053,8.011229515075684,0.011012408882379532,0.0011539459228515625,-0.0010542664676904678,0.0013739730501592042,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
132,13.2,-183.99462890625,33.70047378540039,5.558489799499512,8.011223793029785,0.011036299169063568,-5.7220458984375e-05,0.00023890286684036255,0.00138124914955541,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
133,13.3,-183.19287109375,33.70157241821289,5.600052356719971,8.011114120483398,0.011082569137215614,-0.0010967254638671875,0.00046269968152046204,0.0013874525723973157,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
134,13.4,-182.39111328125,33.70268630981445,5.641615390777588,8.01103687286377,0.011127844452857971,-0.0007724761962890625,0.0004527531564235687,0.0013933925399477907,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
135,13.5,-181.58935546875,33.70381164550781,5.683177947998047,8.01099681854248,0.011177455075085163,-0.000400543212890625,0.0004961062222719193,0.0013993560442246966,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
136,13.6,-180.78759765625,33.70493698120117,5.724741458892822,8.011055946350098,0.011224301531910896,0.000591278076171875,0.00046846456825733185,0.0014052123978796189,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
137,13.7,-179.98583984375,33.706058502197266,5.766305446624756,8.01112174987793,0.011275611817836761,0.0006580352783203125,0.0005131028592586517,0.0014111414423084356,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
138,13.8,-179.18408203125,33.70718002319336,5.807868480682373,8.011178016662598,0.011324901133775711,0.0005626678466796875,0.0004928931593894958,0.0014170560526122033,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
139,13.9,-178.38232421875,33.70832061767578,5.84943151473999,8.011180877685547,0.011368794366717339,2.86102294921875e-05,0.000438932329416275,0.0014230681907879221,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
140,14.0,-177.58056640625,33.709285736083984,5.890994548797607,8.011116027832031,0.008790197782218456,-0.00064849853515625,-0.025785965844988823,0.0012864692229243614,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
141,14.1,-176.77880859375,33.71025848388672,5.932558059692383,8.011054992675781,0.01020058337599039,-0.0006103515625,0.014103855937719345,0.0012355057083433846,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
142,14.2,-175.97705078125,33.711265563964844,5.97412109375,8.011035919189453,0.010035031475126743,-0.00019073486328125,-0.0016555190086364746,0.0012506360523607224,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
143,14.3,-175.17529296875,33.71226501464844,6.015684127807617,8.011048316955566,0.010051571764051914,0.0001239776611328125,0.00016540288925170898,0.0012584293095525944,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
144,14.4,-174.37353515625,33.7132682800293,6.057247161865234,8.011093139648438,0.010088879615068436,0.0004482269287109375,0.00037307851016521454,0.0012647389727563456,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
145,14.5,-173.57177734375,33.71427917480469,6.098809719085693,8.011147499084473,0.01013885997235775,0.0005435943603515625,0.0004998035728931427,0.0012707122298204468,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
146,14.6,-172.77001953125,33.71530532836914,6.1403727531433105,8.011176109313965,0.010189815424382687,0.000286102294921875,0.0005095545202493668,0.0012766466057729299,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
147,14.7,-171.96826171875,33.716331481933594,6.181935787200928,8.011116981506348,0.01024039275944233,-0.000591278076171875,0.0005057733505964279,0.001282504649910966,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
148,14.8,-171.16650390625,33.71735763549805,6.223498821258545,8.011079788208008,0.01028558798134327,-0.0003719329833984375,0.0004519522190093994,0.0012883952033396525,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
149,14.9,-170.36474609375,33.7183837890625,6.2650628089904785,8.0110445022583,0.010330426506698132,-0.0003528594970703125,0.00044838525354862213,0.00129427431349803,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
